<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26207RMFS9,D,26/03/19,00:00:00,101.8110000,101.8990000,101.5000000,101.6530000,566685
SU26207RMFS9,D,27/03/19,00:00:00,101.8090000,101.8090000,101.2640000,101.3120000,1068858
SU26207RMFS9,D,28/03/19,00:00:00,101.3140000,101.4990000,101.0010000,101.1480000,421322
SU26207RMFS9,D,29/03/19,00:00:00,101.2570000,101.3990000,100.5000000,100.5500000,548202
SU26207RMFS9,D,01/04/19,00:00:00,100.9120000,101.0480000,100.5520000,100.8100000,264724
SU26207RMFS9,D,02/04/19,00:00:00,100.7510000,100.9460000,100.7000000,100.8000000,642715
SU26207RMFS9,D,03/04/19,00:00:00,100.6520000,100.9200000,100.6310000,100.6890000,792019
SU26207RMFS9,D,04/04/19,00:00:00,100.6010000,100.8860000,100.6000000,100.7510000,2037242
SU26207RMFS9,D,05/04/19,00:00:00,100.7920000,100.9630000,100.6760000,100.9000000,262336
SU26207RMFS9,D,08/04/19,00:00:00,101.1550000,101.2940000,100.8740000,101.1530000,338239
SU26207RMFS9,D,09/04/19,00:00:00,101.2860000,101.3770000,101.1000000,101.1500000,173709
SU26207RMFS9,D,10/04/19,00:00:00,101.0900000,101.5500000,101.0900000,101.4580000,847735
SU26207RMFS9,D,11/04/19,00:00:00,101.6990000,101.8000000,101.4220000,101.6000000,434111
SU26207RMFS9,D,12/04/19,00:00:00,101.5190000,101.8500000,101.5180000,101.6500000,191456
SU26207RMFS9,D,15/04/19,00:00:00,101.7420000,101.7440000,101.3000000,101.3050000,505087
SU26207RMFS9,D,16/04/19,00:00:00,101.4000000,101.4440000,101.1110000,101.2700000,242512
SU26207RMFS9,D,17/04/19,00:00:00,101.5030000,101.5140000,101.2200000,101.2290000,892123
SU26207RMFS9,D,18/04/19,00:00:00,101.4010000,101.5120000,101.1110000,101.2000000,404382
SU26207RMFS9,D,19/04/19,00:00:00,101.3520000,101.3520000,101.2000000,101.2500000,33218
SU26207RMFS9,D,22/04/19,00:00:00,101.2780000,101.4070000,101.0120000,101.2700000,25557
SU26207RMFS9,D,23/04/19,00:00:00,101.3880000,101.3880000,101.0000000,101.0540000,477129
SU26207RMFS9,D,24/04/19,00:00:00,101.3000000,101.3000000,101.0000000,101.1600000,584734
SU26207RMFS9,D,25/04/19,00:00:00,101.1030000,101.2000000,100.9130000,101.0170000,406864
SU26207RMFS9,D,26/04/19,00:00:00,101.0210000,101.2980000,100.9120000,101.1510000,1144972
SU26207RMFS9,D,29/04/19,00:00:00,101.3490000,101.6980000,100.9090000,101.5520000,706845
SU26207RMFS9,D,30/04/19,00:00:00,101.3530000,101.7990000,101.3510000,101.7000000,179962
SU26207RMFS9,D,02/05/19,00:00:00,101.8000000,101.8000000,101.5990000,101.7970000,883
SU26207RMFS9,D,03/05/19,00:00:00,101.5130000,101.7990000,101.5130000,101.7400000,957
SU26207RMFS9,D,06/05/19,00:00:00,101.7400000,101.7440000,101.2740000,101.5010000,188665
SU26207RMFS9,D,07/05/19,00:00:00,101.6580000,101.7150000,101.5480000,101.6990000,482495
SU26207RMFS9,D,08/05/19,00:00:00,101.6500000,101.7000000,101.5500000,101.7000000,128631
SU26207RMFS9,D,10/05/19,00:00:00,101.5500000,101.6830000,101.3010000,101.3050000,69493
SU26207RMFS9,D,13/05/19,00:00:00,101.2480000,101.6590000,101.0440000,101.5680000,789068
SU26207RMFS9,D,14/05/19,00:00:00,101.4920000,101.6490000,101.4910000,101.6480000,139422
SU26207RMFS9,D,15/05/19,00:00:00,101.5500000,101.7790000,101.5500000,101.7010000,276621
SU26207RMFS9,D,16/05/19,00:00:00,101.7500000,102.0000000,101.6720000,101.9030000,272615
SU26207RMFS9,D,17/05/19,00:00:00,101.9200000,102.1600000,101.9000000,102.0180000,88896
SU26207RMFS9,D,20/05/19,00:00:00,102.0150000,102.2290000,102.0000000,102.1520000,409646
SU26207RMFS9,D,21/05/19,00:00:00,102.1500000,102.4090000,102.0070000,102.3500000,664558
SU26207RMFS9,D,22/05/19,00:00:00,102.5710000,103.0520000,102.1940000,102.8000000,432063
SU26207RMFS9,D,23/05/19,00:00:00,102.7520000,102.8590000,102.2580000,102.4000000,1210221
SU26207RMFS9,D,24/05/19,00:00:00,102.5640000,102.7300000,102.3010000,102.4000000,218461
SU26207RMFS9,D,27/05/19,00:00:00,102.2050000,102.5990000,102.2050000,102.4400000,19244
SU26207RMFS9,D,28/05/19,00:00:00,102.1100000,102.6970000,102.1100000,102.5510000,804915
SU26207RMFS9,D,29/05/19,00:00:00,102.5510000,102.5510000,102.2690000,102.3110000,645407
SU26207RMFS9,D,30/05/19,00:00:00,102.3080000,102.7700000,102.2990000,102.6180000,782530
SU26207RMFS9,D,31/05/19,00:00:00,102.5030000,102.9000000,102.3090000,102.6560000,960010
SU26207RMFS9,D,03/06/19,00:00:00,102.1070000,102.7980000,102.1070000,102.4550000,35871
SU26207RMFS9,D,04/06/19,00:00:00,102.4550000,102.8970000,102.4550000,102.7520000,683324
SU26207RMFS9,D,05/06/19,00:00:00,102.9470000,103.4290000,102.8010000,103.1030000,150486
SU26207RMFS9,D,06/06/19,00:00:00,102.8410000,103.6090000,102.8260000,103.4750000,8399
SU26207RMFS9,D,07/06/19,00:00:00,103.4040000,103.8980000,103.4040000,103.8830000,14100
SU26207RMFS9,D,10/06/19,00:00:00,103.5070000,103.9370000,103.2210000,103.8030000,18145
SU26207RMFS9,D,11/06/19,00:00:00,103.4610000,104.1850000,103.4610000,103.8530000,278185
SU26207RMFS9,D,13/06/19,00:00:00,103.8010000,103.8800000,103.6570000,103.8020000,279343
SU26207RMFS9,D,14/06/19,00:00:00,103.9990000,104.1290000,103.7000000,103.9560000,111887
SU26207RMFS9,D,17/06/19,00:00:00,103.9500000,104.2490000,103.6580000,104.0510000,282782
SU26207RMFS9,D,18/06/19,00:00:00,104.3430000,104.4970000,103.6620000,104.4510000,204986
SU26207RMFS9,D,19/06/19,00:00:00,104.5170000,105.0510000,104.5170000,105.0510000,383687
SU26207RMFS9,D,20/06/19,00:00:00,104.9010000,105.8000000,104.9010000,105.4030000,635351
SU26207RMFS9,D,21/06/19,00:00:00,105.7450000,105.7450000,103.3400000,104.9410000,380990
SU26207RMFS9,D,24/06/19,00:00:00,104.9410000,105.5990000,104.8520000,105.4000000,163630
SU26207RMFS9,D,25/06/19,00:00:00,105.7470000,105.7470000,105.1520000,105.2510000,251791
SU26207RMFS9,D,26/06/19,00:00:00,105.4480000,105.4480000,105.0650000,105.2190000,411504
SU26207RMFS9,D,27/06/19,00:00:00,104.9210000,105.2920000,104.9210000,105.1000000,70378
SU26207RMFS9,D,28/06/19,00:00:00,104.9210000,105.4380000,104.9210000,105.2060000,180928
SU26207RMFS9,D,01/07/19,00:00:00,105.4230000,105.7000000,105.1040000,105.6460000,83534
SU26207RMFS9,D,02/07/19,00:00:00,105.3360000,105.5990000,105.3010000,105.4500000,283347
SU26207RMFS9,D,03/07/19,00:00:00,105.1040000,105.7100000,105.1040000,105.5000000,402770
SU26207RMFS9,D,04/07/19,00:00:00,105.6960000,105.7050000,105.0310000,105.6010000,125579
SU26207RMFS9,D,05/07/19,00:00:00,105.1740000,105.7050000,105.1740000,105.5020000,460459
SU26207RMFS9,D,08/07/19,00:00:00,105.4020000,105.7060000,105.2810000,105.7000000,7233
SU26207RMFS9,D,09/07/19,00:00:00,105.5180000,105.7190000,105.5030000,105.6110000,17619
SU26207RMFS9,D,10/07/19,00:00:00,105.5050000,105.8360000,105.5020000,105.6530000,1107108
SU26207RMFS9,D,11/07/19,00:00:00,105.5270000,105.9800000,105.5270000,105.7600000,273631
SU26207RMFS9,D,12/07/19,00:00:00,105.3010000,105.6590000,105.3000000,105.5000000,70094
SU26207RMFS9,D,15/07/19,00:00:00,105.5500000,105.6590000,105.3000000,105.5140000,153094
SU26207RMFS9,D,16/07/19,00:00:00,105.6580000,105.6980000,105.3260000,105.4500000,78330
SU26207RMFS9,D,17/07/19,00:00:00,105.5720000,105.5980000,105.3510000,105.4540000,53614
SU26207RMFS9,D,18/07/19,00:00:00,105.5490000,105.5500000,105.3520000,105.4020000,104627
SU26207RMFS9,D,19/07/19,00:00:00,105.3990000,105.7250000,105.3990000,105.6510000,17378
SU26207RMFS9,D,22/07/19,00:00:00,105.7280000,106.0500000,105.4310000,106.0010000,110261
SU26207RMFS9,D,23/07/19,00:00:00,105.4630000,106.1430000,105.4630000,106.1000000,82050
SU26207RMFS9,D,24/07/19,00:00:00,105.5020000,106.4930000,105.5020000,106.2170000,294583
SU26207RMFS9,D,25/07/19,00:00:00,106.5720000,106.7500000,106.2240000,106.5510000,873488
SU26207RMFS9,D,26/07/19,00:00:00,106.5030000,106.7000000,106.0040000,106.1200000,288254
SU26207RMFS9,D,29/07/19,00:00:00,105.5550000,106.3140000,105.5550000,106.0740000,163436
SU26207RMFS9,D,30/07/19,00:00:00,106.7380000,106.7380000,105.9090000,105.9560000,44406
SU26207RMFS9,D,31/07/19,00:00:00,106.2390000,106.3930000,105.9040000,106.2500000,125978
SU26207RMFS9,D,01/08/19,00:00:00,106.0610000,106.2000000,105.9030000,106.0010000,2193802
SU26207RMFS9,D,02/08/19,00:00:00,106.1190000,106.1190000,105.1290000,105.1530000,367488
SU26207RMFS9,D,05/08/19,00:00:00,105.1530000,105.7910000,105.1530000,105.7860000,234041
SU26207RMFS9,D,06/08/19,00:00:00,105.3070000,106.2000000,105.3070000,106.0040000,291695
SU26207RMFS9,D,07/08/19,00:00:00,106.2260000,106.3000000,105.7600000,106.0040000,697450
SU26207RMFS9,D,08/08/19,00:00:00,106.4890000,106.5000000,105.8110000,106.1130000,49317
SU26207RMFS9,D,09/08/19,00:00:00,106.0130000,106.4960000,106.0130000,106.0540000,614904
SU26207RMFS9,D,12/08/19,00:00:00,106.5860000,106.6000000,105.6720000,105.8600000,1865389
SU26207RMFS9,D,13/08/19,00:00:00,105.6070000,106.0500000,105.6000000,105.9210000,370396
SU26207RMFS9,D,14/08/19,00:00:00,105.6040000,106.0980000,105.6010000,105.7060000,1460579
SU26207RMFS9,D,15/08/19,00:00:00,105.4530000,106.0590000,105.4530000,105.7500000,151210
SU26207RMFS9,D,16/08/19,00:00:00,106.0270000,106.0300000,105.6100000,105.9510000,74100
SU26207RMFS9,D,19/08/19,00:00:00,106.0670000,106.0670000,105.7510000,105.8010000,14958
SU26207RMFS9,D,20/08/19,00:00:00,105.9980000,106.1470000,105.6160000,106.1010000,555238
SU26207RMFS9,D,21/08/19,00:00:00,106.2790000,106.7990000,106.0010000,106.4700000,885486
SU26207RMFS9,D,22/08/19,00:00:00,106.5490000,106.7480000,106.3250000,106.6020000,913075
SU26207RMFS9,D,23/08/19,00:00:00,106.1070000,106.7970000,106.1070000,106.3010000,106078
SU26207RMFS9,D,26/08/19,00:00:00,106.3100000,106.6990000,106.0010000,106.4030000,200416
SU26207RMFS9,D,27/08/19,00:00:00,106.6460000,106.6460000,106.1110000,106.5010000,82479
SU26207RMFS9,D,28/08/19,00:00:00,106.0170000,106.7000000,106.0160000,106.6550000,329815
SU26207RMFS9,D,29/08/19,00:00:00,106.6970000,106.8870000,106.1190000,106.7800000,31332
SU26207RMFS9,D,30/08/19,00:00:00,106.3720000,107.2500000,106.3720000,106.9500000,201541
SU26207RMFS9,D,02/09/19,00:00:00,107.2480000,107.4000000,106.9500000,107.1000000,384938
SU26207RMFS9,D,03/09/19,00:00:00,107.4930000,107.4930000,107.0100000,107.2200000,61245
SU26207RMFS9,D,04/09/19,00:00:00,107.4860000,107.8000000,107.2130000,107.5110000,620866
SU26207RMFS9,D,05/09/19,00:00:00,107.5000000,108.0180000,107.5000000,107.7060000,97286
SU26207RMFS9,D,06/09/19,00:00:00,107.8240000,108.0000000,107.4510000,107.7000000,186287
SU26207RMFS9,D,09/09/19,00:00:00,107.7470000,107.7680000,107.2180000,107.5110000,52064
SU26207RMFS9,D,10/09/19,00:00:00,107.2200000,107.7980000,107.2200000,107.3520000,277470
SU26207RMFS9,D,11/09/19,00:00:00,107.3490000,107.6100000,107.2530000,107.4510000,541838
SU26207RMFS9,D,12/09/19,00:00:00,107.3520000,107.7690000,107.3520000,107.6220000,208698
SU26207RMFS9,D,13/09/19,00:00:00,107.5530000,107.9490000,107.5530000,107.7750000,69113
SU26207RMFS9,D,16/09/19,00:00:00,107.8250000,108.0660000,107.5040000,107.6010000,85900
SU26207RMFS9,D,17/09/19,00:00:00,108.0650000,108.0650000,107.3800000,107.4010000,9658
SU26207RMFS9,D,18/09/19,00:00:00,107.2510000,107.6460000,107.2220000,107.3660000,226144
SU26207RMFS9,D,19/09/19,00:00:00,107.3520000,107.7990000,107.3520000,107.7930000,166981
SU26207RMFS9,D,20/09/19,00:00:00,107.7990000,107.7990000,107.4530000,107.6500000,233516
SU26207RMFS9,D,23/09/19,00:00:00,107.7950000,107.7990000,107.4610000,107.7110000,110775
SU26207RMFS9,D,24/09/19,00:00:00,107.7990000,107.7990000,107.5520000,107.6020000,5389
SU26207RMFS9,D,25/09/19,00:00:00,107.2960000,107.8460000,107.2960000,107.7470000,449684
SU26207RMFS9,D,26/09/19,00:00:00,107.3180000,107.7860000,107.3180000,107.6220000,19680
SU26207RMFS9,D,27/09/19,00:00:00,107.7940000,107.7970000,107.5060000,107.6170000,4920
SU26207RMFS9,D,30/09/19,00:00:00,107.4130000,107.7990000,107.4130000,107.7990000,42487
SU26207RMFS9,D,01/10/19,00:00:00,107.8400000,107.8400000,107.5100000,107.6050000,6949
SU26207RMFS9,D,02/10/19,00:00:00,107.7800000,107.7800000,107.5010000,107.5910000,385328
SU26207RMFS9,D,03/10/19,00:00:00,107.4600000,107.7660000,107.4600000,107.6500000,5560
SU26207RMFS9,D,04/10/19,00:00:00,107.4140000,108.2220000,107.4140000,108.0520000,219314
SU26207RMFS9,D,07/10/19,00:00:00,108.2350000,108.5940000,107.8600000,108.4560000,131361
SU26207RMFS9,D,08/10/19,00:00:00,108.8570000,108.8570000,108.3650000,108.5000000,30409
SU26207RMFS9,D,09/10/19,00:00:00,108.2650000,108.7910000,108.1560000,108.5120000,4687
SU26207RMFS9,D,10/10/19,00:00:00,108.6980000,109.4960000,108.4010000,109.3190000,134600
SU26207RMFS9,D,11/10/19,00:00:00,109.0510000,109.3850000,109.0510000,109.1870000,193776
SU26207RMFS9,D,14/10/19,00:00:00,109.2000000,109.6200000,108.7800000,109.5300000,17317
SU26207RMFS9,D,15/10/19,00:00:00,109.5300000,109.8090000,109.3000000,109.5010000,39363
SU26207RMFS9,D,16/10/19,00:00:00,109.1830000,109.6490000,109.1830000,109.2890000,78262
SU26207RMFS9,D,17/10/19,00:00:00,109.3500000,109.6970000,109.3230000,109.5390000,64479
SU26207RMFS9,D,18/10/19,00:00:00,109.2890000,110.4480000,109.2890000,110.0650000,407606
SU26207RMFS9,D,21/10/19,00:00:00,109.8730000,110.5990000,109.8730000,110.2890000,76072
SU26207RMFS9,D,22/10/19,00:00:00,110.6840000,110.8980000,110.2250000,110.5550000,129586
SU26207RMFS9,D,23/10/19,00:00:00,110.8980000,110.8990000,110.5850000,110.6520000,88236
SU26207RMFS9,D,24/10/19,00:00:00,110.8740000,110.8770000,110.4050000,110.5980000,191473
SU26207RMFS9,D,25/10/19,00:00:00,110.6000000,111.1970000,110.3310000,110.9510000,563312
SU26207RMFS9,D,28/10/19,00:00:00,111.4990000,111.4990000,110.6100000,111.2500000,198496
SU26207RMFS9,D,29/10/19,00:00:00,111.5960000,111.5960000,111.0020000,111.0510000,74884
SU26207RMFS9,D,30/10/19,00:00:00,111.3480000,111.3570000,110.9000000,110.9040000,46994
SU26207RMFS9,D,31/10/19,00:00:00,110.9040000,111.3030000,110.6100000,110.6100000,144250
SU26207RMFS9,D,01/11/19,00:00:00,110.6990000,111.3890000,110.6100000,111.0010000,177228
SU26207RMFS9,D,05/11/19,00:00:00,111.5860000,111.5930000,110.8520000,111.2530000,146203
SU26207RMFS9,D,06/11/19,00:00:00,111.3630000,111.5180000,111.1510000,111.1550000,16240
SU26207RMFS9,D,07/11/19,00:00:00,111.3870000,111.5000000,111.0600000,111.4650000,180884
SU26207RMFS9,D,08/11/19,00:00:00,111.6450000,111.6450000,111.0300000,111.1010000,339445
SU26207RMFS9,D,11/11/19,00:00:00,111.3780000,111.3870000,110.7510000,110.7510000,27405
SU26207RMFS9,D,12/11/19,00:00:00,111.1790000,111.3790000,110.5510000,110.5530000,637856
SU26207RMFS9,D,13/11/19,00:00:00,110.9100000,110.9120000,110.3000000,110.4900000,65935
SU26207RMFS9,D,14/11/19,00:00:00,110.2040000,110.9480000,110.2040000,110.7040000,214471
SU26207RMFS9,D,15/11/19,00:00:00,110.9480000,111.1610000,110.6700000,111.0000000,15080
SU26207RMFS9,D,18/11/19,00:00:00,110.9030000,111.2350000,110.8020000,111.0000000,43684
SU26207RMFS9,D,19/11/19,00:00:00,110.8110000,111.4490000,110.8010000,111.3020000,251368
SU26207RMFS9,D,20/11/19,00:00:00,111.3500000,111.4960000,111.0670000,111.4000000,62336
SU26207RMFS9,D,21/11/19,00:00:00,111.4940000,111.5490000,111.1700000,111.3810000,153754
SU26207RMFS9,D,22/11/19,00:00:00,111.5960000,111.5990000,111.2580000,111.4040000,50271
SU26207RMFS9,D,25/11/19,00:00:00,111.2250000,111.6770000,111.2240000,111.3870000,20788
SU26207RMFS9,D,26/11/19,00:00:00,111.2510000,111.4590000,111.1000000,111.2800000,70245
SU26207RMFS9,D,27/11/19,00:00:00,111.5360000,111.5360000,111.1900000,111.2020000,30600
SU26207RMFS9,D,28/11/19,00:00:00,111.5160000,111.5160000,110.9010000,110.9030000,50173
SU26207RMFS9,D,29/11/19,00:00:00,110.8000000,111.2490000,110.8000000,110.9410000,5266
SU26207RMFS9,D,02/12/19,00:00:00,110.8300000,111.2390000,110.7510000,110.8100000,21547
SU26207RMFS9,D,03/12/19,00:00:00,111.0250000,111.1000000,110.7550000,110.8500000,150455
SU26207RMFS9,D,04/12/19,00:00:00,110.7210000,111.1680000,110.7210000,111.1670000,17269
SU26207RMFS9,D,05/12/19,00:00:00,111.1200000,111.1970000,110.8430000,111.1570000,286393
SU26207RMFS9,D,06/12/19,00:00:00,110.9900000,111.2800000,110.9880000,111.2800000,18274
SU26207RMFS9,D,09/12/19,00:00:00,111.0820000,111.2880000,110.9010000,111.1130000,59700
SU26207RMFS9,D,10/12/19,00:00:00,111.2230000,111.2230000,111.0700000,111.1750000,206069
SU26207RMFS9,D,11/12/19,00:00:00,111.0710000,111.2350000,111.0370000,111.0650000,183051
SU26207RMFS9,D,12/12/19,00:00:00,111.2460000,111.4420000,111.1020000,111.4420000,96203
SU26207RMFS9,D,13/12/19,00:00:00,111.2470000,111.7300000,111.1910000,111.3990000,135590
SU26207RMFS9,D,16/12/19,00:00:00,111.2560000,111.4980000,111.1400000,111.4980000,181855
SU26207RMFS9,D,17/12/19,00:00:00,111.3040000,111.6000000,111.3030000,111.4010000,28005
SU26207RMFS9,D,18/12/19,00:00:00,111.4030000,111.5760000,111.3030000,111.4440000,67265
SU26207RMFS9,D,19/12/19,00:00:00,111.5660000,111.5660000,111.1920000,111.3900000,7122
SU26207RMFS9,D,20/12/19,00:00:00,111.4580000,111.5980000,111.1030000,111.1990000,18956
SU26207RMFS9,D,23/12/19,00:00:00,111.3760000,111.3760000,111.2000000,111.2400000,15435
SU26207RMFS9,D,24/12/19,00:00:00,111.3700000,111.7000000,111.2580000,111.5200000,57421
SU26207RMFS9,D,25/12/19,00:00:00,111.5200000,111.7000000,111.2410000,111.4570000,9925
SU26207RMFS9,D,26/12/19,00:00:00,111.5560000,111.7000000,111.0000000,111.6010000,29361
SU26207RMFS9,D,27/12/19,00:00:00,111.4790000,111.6870000,111.2510000,111.5500000,22817
SU26207RMFS9,D,30/12/19,00:00:00,111.7380000,111.8000000,111.4920000,111.8000000,23961
