<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26212RMFS9,D,27/03/19,00:00:00,94.7560000,94.9990000,93.9540000,94.1520000,84650
SU26212RMFS9,D,28/03/19,00:00:00,94.3400000,94.3400000,93.7490000,93.9500000,602969
SU26212RMFS9,D,29/03/19,00:00:00,94.1970000,94.2260000,93.3010000,93.3010000,110342
SU26212RMFS9,D,01/04/19,00:00:00,93.9000000,93.9000000,93.3020000,93.6010000,90141
SU26212RMFS9,D,02/04/19,00:00:00,93.5240000,93.6420000,93.4490000,93.4530000,407995
SU26212RMFS9,D,03/04/19,00:00:00,93.5490000,93.7890000,93.4000000,93.5010000,53540
SU26212RMFS9,D,04/04/19,00:00:00,93.4020000,93.6470000,93.2710000,93.5010000,733378
SU26212RMFS9,D,05/04/19,00:00:00,93.4820000,93.8980000,93.4310000,93.7030000,17938
SU26212RMFS9,D,08/04/19,00:00:00,93.9980000,94.0250000,93.6820000,94.0020000,8950
SU26212RMFS9,D,09/04/19,00:00:00,93.9510000,94.2540000,93.9010000,93.9010000,334728
SU26212RMFS9,D,10/04/19,00:00:00,94.0610000,94.3630000,93.9510000,94.3010000,1391110
SU26212RMFS9,D,11/04/19,00:00:00,94.2020000,94.4820000,94.2010000,94.4010000,945658
SU26212RMFS9,D,12/04/19,00:00:00,94.4090000,94.5890000,94.1000000,94.3520000,462574
SU26212RMFS9,D,15/04/19,00:00:00,94.2940000,94.5400000,94.1510000,94.2010000,1793445
SU26212RMFS9,D,16/04/19,00:00:00,94.3000000,94.3180000,94.0210000,94.2100000,627975
SU26212RMFS9,D,17/04/19,00:00:00,94.3500000,94.4900000,94.2600000,94.3020000,117825
SU26212RMFS9,D,18/04/19,00:00:00,94.2940000,94.3870000,94.0010000,94.1090000,1844
SU26212RMFS9,D,19/04/19,00:00:00,94.0560000,94.3780000,94.0020000,94.0040000,17058
SU26212RMFS9,D,22/04/19,00:00:00,94.0050000,94.4370000,94.0050000,94.1470000,12493
SU26212RMFS9,D,23/04/19,00:00:00,94.3450000,94.3460000,94.0090000,94.0830000,183395
SU26212RMFS9,D,24/04/19,00:00:00,94.0110000,94.2500000,93.6000000,94.2490000,8806
SU26212RMFS9,D,25/04/19,00:00:00,93.9020000,94.1970000,93.9010000,94.0010000,1482635
SU26212RMFS9,D,26/04/19,00:00:00,93.9900000,94.3900000,93.9900000,94.2010000,507979
SU26212RMFS9,D,29/04/19,00:00:00,94.2010000,94.6280000,94.1200000,94.5520000,15839
SU26212RMFS9,D,30/04/19,00:00:00,94.4720000,94.8370000,94.3510000,94.6500000,10718
SU26212RMFS9,D,02/05/19,00:00:00,94.7980000,94.7980000,94.5030000,94.7750000,173
SU26212RMFS9,D,03/05/19,00:00:00,94.7740000,94.7740000,94.5220000,94.7450000,200
SU26212RMFS9,D,06/05/19,00:00:00,94.5710000,94.6990000,94.5000000,94.5950000,2509
SU26212RMFS9,D,07/05/19,00:00:00,94.4940000,94.7860000,94.4210000,94.7860000,470096
SU26212RMFS9,D,08/05/19,00:00:00,94.7500000,94.8490000,94.5600000,94.8490000,5554
SU26212RMFS9,D,10/05/19,00:00:00,94.7070000,94.7900000,94.6090000,94.7880000,315
SU26212RMFS9,D,13/05/19,00:00:00,94.6090000,94.7970000,94.2000000,94.5910000,16090
SU26212RMFS9,D,14/05/19,00:00:00,94.4620000,94.6950000,94.4620000,94.6900000,3487
SU26212RMFS9,D,15/05/19,00:00:00,94.5350000,94.7550000,94.5350000,94.6910000,3583
SU26212RMFS9,D,16/05/19,00:00:00,94.7500000,95.1480000,94.7120000,94.9480000,103385
SU26212RMFS9,D,17/05/19,00:00:00,94.7950000,95.3200000,94.7040000,95.1830000,305268
SU26212RMFS9,D,20/05/19,00:00:00,95.1850000,95.3630000,95.1850000,95.2060000,9720
SU26212RMFS9,D,21/05/19,00:00:00,95.2890000,95.6000000,95.2000000,95.4000000,56896
SU26212RMFS9,D,22/05/19,00:00:00,95.3430000,96.2000000,95.3430000,96.1000000,34686
SU26212RMFS9,D,23/05/19,00:00:00,95.7270000,96.1690000,95.5510000,95.6520000,1528627
SU26212RMFS9,D,24/05/19,00:00:00,95.9570000,96.0000000,95.5930000,95.8540000,51121
SU26212RMFS9,D,27/05/19,00:00:00,96.0950000,96.0950000,95.5900000,95.7610000,3616
SU26212RMFS9,D,28/05/19,00:00:00,95.6500000,95.9970000,95.6500000,95.8140000,4401
SU26212RMFS9,D,29/05/19,00:00:00,95.7010000,95.9890000,95.6500000,95.6600000,393608
SU26212RMFS9,D,30/05/19,00:00:00,95.8380000,96.1490000,95.6300000,95.9130000,84812
SU26212RMFS9,D,31/05/19,00:00:00,95.7120000,96.0990000,95.6510000,95.9210000,95428
SU26212RMFS9,D,03/06/19,00:00:00,95.9000000,95.9840000,95.5800000,95.6200000,6155
SU26212RMFS9,D,04/06/19,00:00:00,95.6500000,96.1720000,95.5810000,96.1020000,23848
SU26212RMFS9,D,05/06/19,00:00:00,95.9130000,96.8360000,95.9130000,96.6020000,133359
SU26212RMFS9,D,06/06/19,00:00:00,96.8910000,97.1000000,96.5610000,96.9150000,22109
SU26212RMFS9,D,07/06/19,00:00:00,96.9020000,97.1860000,96.9020000,97.1010000,4806
SU26212RMFS9,D,10/06/19,00:00:00,96.9830000,97.2950000,96.9830000,97.2000000,4043
SU26212RMFS9,D,11/06/19,00:00:00,97.2990000,97.6000000,97.0360000,97.3220000,73572
SU26212RMFS9,D,13/06/19,00:00:00,97.4800000,97.4850000,97.1310000,97.3400000,19525
SU26212RMFS9,D,14/06/19,00:00:00,97.6090000,97.6090000,97.1720000,97.4050000,37397
SU26212RMFS9,D,17/06/19,00:00:00,97.5620000,97.7340000,97.4100000,97.5810000,31084
SU26212RMFS9,D,18/06/19,00:00:00,97.5170000,98.1090000,97.5000000,97.9530000,173982
SU26212RMFS9,D,19/06/19,00:00:00,98.1990000,98.6010000,97.8040000,98.5500000,208582
SU26212RMFS9,D,20/06/19,00:00:00,98.6430000,99.3000000,98.6430000,98.9570000,364103
SU26212RMFS9,D,21/06/19,00:00:00,98.8550000,99.0000000,98.2100000,98.4470000,745052
SU26212RMFS9,D,24/06/19,00:00:00,97.5100000,99.0600000,97.5100000,98.7520000,11332
SU26212RMFS9,D,25/06/19,00:00:00,98.7700000,99.2100000,98.5070000,98.7010000,485843
SU26212RMFS9,D,26/06/19,00:00:00,98.5040000,98.9000000,98.5040000,98.6000000,478746
SU26212RMFS9,D,27/06/19,00:00:00,98.6000000,98.7700000,98.3500000,98.5210000,444423
SU26212RMFS9,D,28/06/19,00:00:00,98.7680000,98.8710000,98.3820000,98.6660000,95708
SU26212RMFS9,D,01/07/19,00:00:00,98.7010000,99.1700000,98.5230000,98.9550000,109029
SU26212RMFS9,D,02/07/19,00:00:00,99.0800000,99.1850000,98.7680000,98.7700000,1640
SU26212RMFS9,D,03/07/19,00:00:00,98.9980000,99.0000000,98.7720000,98.9840000,159111
SU26212RMFS9,D,04/07/19,00:00:00,99.0990000,99.2990000,98.7790000,99.0020000,92435
SU26212RMFS9,D,05/07/19,00:00:00,99.0980000,99.2500000,98.8510000,98.9590000,122718
SU26212RMFS9,D,08/07/19,00:00:00,99.0000000,99.2200000,98.8040000,99.1000000,317481
SU26212RMFS9,D,09/07/19,00:00:00,99.1950000,99.1950000,98.8810000,98.9620000,989942
SU26212RMFS9,D,10/07/19,00:00:00,99.1560000,99.3580000,98.9650000,99.1830000,54461
SU26212RMFS9,D,11/07/19,00:00:00,99.3480000,99.5000000,99.1830000,99.2890000,316460
SU26212RMFS9,D,12/07/19,00:00:00,99.3260000,99.3260000,98.9020000,98.9050000,768532
SU26212RMFS9,D,15/07/19,00:00:00,98.8800000,99.2290000,98.8000000,98.9230000,11635
SU26212RMFS9,D,16/07/19,00:00:00,99.0950000,99.0970000,98.8010000,98.9020000,54110
SU26212RMFS9,D,17/07/19,00:00:00,99.0900000,99.1490000,98.8250000,99.0020000,23727
SU26212RMFS9,D,18/07/19,00:00:00,99.1000000,99.2220000,98.8000000,98.9000000,8263
SU26212RMFS9,D,19/07/19,00:00:00,98.9510000,99.2260000,98.8810000,99.0540000,287009
SU26212RMFS9,D,22/07/19,00:00:00,99.0590000,99.6400000,99.0590000,99.5010000,530734
SU26212RMFS9,D,23/07/19,00:00:00,99.0610000,99.6500000,99.0610000,99.6200000,177533
SU26212RMFS9,D,24/07/19,00:00:00,99.6450000,99.9980000,99.5010000,99.8510000,46481
SU26212RMFS9,D,25/07/19,00:00:00,99.7100000,100.3000000,99.7100000,100.1500000,235891
SU26212RMFS9,D,26/07/19,00:00:00,100.0000000,100.3600000,99.7000000,99.7510000,58859
SU26212RMFS9,D,29/07/19,00:00:00,99.7000000,100.0210000,99.5200000,99.7030000,58576
SU26212RMFS9,D,30/07/19,00:00:00,99.4010000,99.8980000,99.4010000,99.6760000,322802
SU26212RMFS9,D,31/07/19,00:00:00,99.5120000,100.0000000,99.5090000,99.8040000,512231
SU26212RMFS9,D,01/08/19,00:00:00,99.9990000,99.9990000,99.5020000,99.7010000,853093
SU26212RMFS9,D,02/08/19,00:00:00,99.7090000,99.7090000,98.6710000,98.6950000,201999
SU26212RMFS9,D,05/08/19,00:00:00,99.1980000,99.8390000,98.4000000,99.1650000,14485
SU26212RMFS9,D,06/08/19,00:00:00,99.6080000,99.7760000,99.1010000,99.6100000,371700
SU26212RMFS9,D,07/08/19,00:00:00,99.6970000,99.8770000,99.4790000,99.6660000,190214
SU26212RMFS9,D,08/08/19,00:00:00,99.8980000,99.9400000,99.6680000,99.6810000,4833934
SU26212RMFS9,D,09/08/19,00:00:00,99.7990000,99.7990000,99.5200000,99.5300000,5142
SU26212RMFS9,D,12/08/19,00:00:00,99.7400000,99.7480000,99.3020000,99.3210000,161725
SU26212RMFS9,D,13/08/19,00:00:00,99.5970000,99.5990000,99.1520000,99.3060000,365639
SU26212RMFS9,D,14/08/19,00:00:00,99.5990000,99.8990000,99.2040000,99.3510000,501993
SU26212RMFS9,D,15/08/19,00:00:00,99.6970000,99.6970000,99.2120000,99.4060000,226597
SU26212RMFS9,D,16/08/19,00:00:00,99.2810000,99.6490000,99.2810000,99.4520000,111864
SU26212RMFS9,D,19/08/19,00:00:00,99.3840000,99.7490000,99.3830000,99.4200000,17747
SU26212RMFS9,D,20/08/19,00:00:00,99.5970000,99.9900000,99.4530000,99.8000000,86760
SU26212RMFS9,D,21/08/19,00:00:00,99.6570000,100.3000000,99.6560000,100.2000000,1459105
SU26212RMFS9,D,22/08/19,00:00:00,99.6670000,100.3570000,99.6670000,100.2510000,302943
SU26212RMFS9,D,23/08/19,00:00:00,100.0040000,100.3090000,100.0040000,100.0710000,74526
SU26212RMFS9,D,26/08/19,00:00:00,100.0110000,100.3580000,99.9010000,100.0130000,5280
SU26212RMFS9,D,27/08/19,00:00:00,100.1770000,100.3490000,99.6710000,100.1010000,12529
SU26212RMFS9,D,28/08/19,00:00:00,100.2500000,100.4290000,100.0090000,100.3110000,101913
SU26212RMFS9,D,29/08/19,00:00:00,100.4500000,100.4500000,100.0210000,100.3800000,11304
SU26212RMFS9,D,30/08/19,00:00:00,100.4840000,100.9000000,100.4840000,100.8500000,93334
SU26212RMFS9,D,02/09/19,00:00:00,100.8510000,101.1540000,100.7510000,100.9510000,205273
SU26212RMFS9,D,03/09/19,00:00:00,100.9070000,101.1950000,100.9070000,100.9160000,904313
SU26212RMFS9,D,04/09/19,00:00:00,101.0980000,101.5990000,101.0980000,101.4010000,325548
SU26212RMFS9,D,05/09/19,00:00:00,101.2090000,101.6490000,101.2090000,101.4320000,3562
SU26212RMFS9,D,06/09/19,00:00:00,101.4270000,101.8870000,101.2020000,101.2530000,9335
SU26212RMFS9,D,09/09/19,00:00:00,101.2630000,101.6560000,101.2010000,101.2020000,822
SU26212RMFS9,D,10/09/19,00:00:00,101.2010000,101.6920000,100.8000000,101.2100000,13519
SU26212RMFS9,D,11/09/19,00:00:00,101.2110000,101.6910000,100.8110000,101.2120000,212539
SU26212RMFS9,D,12/09/19,00:00:00,101.2540000,101.6000000,100.8650000,101.5080000,384421
SU26212RMFS9,D,13/09/19,00:00:00,100.9160000,101.8080000,100.9160000,101.5130000,67622
SU26212RMFS9,D,16/09/19,00:00:00,101.2620000,101.7990000,101.2620000,101.4950000,57464
SU26212RMFS9,D,17/09/19,00:00:00,101.4900000,101.4960000,101.1030000,101.1030000,336797
SU26212RMFS9,D,18/09/19,00:00:00,101.0020000,101.4080000,100.9500000,101.2700000,201450
SU26212RMFS9,D,19/09/19,00:00:00,101.2500000,101.4990000,101.2220000,101.4960000,439118
SU26212RMFS9,D,20/09/19,00:00:00,101.4000000,101.4980000,101.2030000,101.4790000,67632
SU26212RMFS9,D,23/09/19,00:00:00,101.7970000,101.7970000,101.3320000,101.4650000,3984
SU26212RMFS9,D,24/09/19,00:00:00,101.4930000,101.5500000,101.3510000,101.4490000,46589
SU26212RMFS9,D,25/09/19,00:00:00,101.2590000,101.5190000,101.2010000,101.2530000,3129
SU26212RMFS9,D,26/09/19,00:00:00,101.4130000,101.5880000,101.2060000,101.3770000,13629
SU26212RMFS9,D,27/09/19,00:00:00,101.3720000,101.4110000,101.2060000,101.4100000,7243
SU26212RMFS9,D,30/09/19,00:00:00,101.2060000,101.4980000,101.2060000,101.3570000,104299
SU26212RMFS9,D,01/10/19,00:00:00,101.4930000,101.4930000,101.2060000,101.3000000,15680
SU26212RMFS9,D,02/10/19,00:00:00,101.4540000,101.4560000,101.2550000,101.3000000,357578
SU26212RMFS9,D,03/10/19,00:00:00,101.3890000,101.3900000,101.0950000,101.3050000,8114
SU26212RMFS9,D,04/10/19,00:00:00,101.1520000,101.9000000,101.1520000,101.8130000,1364138
SU26212RMFS9,D,07/10/19,00:00:00,101.6830000,102.6590000,101.6830000,102.3000000,468397
SU26212RMFS9,D,08/10/19,00:00:00,102.5090000,102.5100000,102.2000000,102.2000000,1606
SU26212RMFS9,D,09/10/19,00:00:00,102.3990000,102.4880000,102.0730000,102.4000000,1077
SU26212RMFS9,D,10/10/19,00:00:00,102.4830000,103.3560000,102.2190000,103.1210000,5988
SU26212RMFS9,D,11/10/19,00:00:00,103.0110000,103.3550000,103.0110000,103.2600000,57943
SU26212RMFS9,D,14/10/19,00:00:00,103.1900000,103.5970000,103.0360000,103.4510000,15327
SU26212RMFS9,D,15/10/19,00:00:00,103.4510000,103.5600000,103.3330000,103.4010000,107558
SU26212RMFS9,D,16/10/19,00:00:00,103.6320000,103.6320000,103.1650000,103.3700000,163559
SU26212RMFS9,D,17/10/19,00:00:00,103.3700000,103.5990000,103.1030000,103.4530000,63188
SU26212RMFS9,D,18/10/19,00:00:00,103.4530000,104.2620000,103.4530000,104.0510000,119171
SU26212RMFS9,D,21/10/19,00:00:00,103.8610000,104.5540000,103.8610000,104.4000000,89874
SU26212RMFS9,D,22/10/19,00:00:00,104.5030000,104.7420000,104.1560000,104.6040000,4574
SU26212RMFS9,D,23/10/19,00:00:00,104.7410000,104.8890000,104.5580000,104.6520000,13335
SU26212RMFS9,D,24/10/19,00:00:00,104.5310000,104.8600000,104.3560000,104.6000000,150394
SU26212RMFS9,D,25/10/19,00:00:00,104.7500000,105.3040000,104.3210000,104.8530000,177979
SU26212RMFS9,D,28/10/19,00:00:00,104.6000000,105.2980000,104.6000000,105.2420000,6400
SU26212RMFS9,D,29/10/19,00:00:00,105.2930000,105.3000000,104.9950000,105.0050000,20114
SU26212RMFS9,D,30/10/19,00:00:00,104.9960000,105.3040000,104.7030000,104.7450000,19593
SU26212RMFS9,D,31/10/19,00:00:00,105.2370000,105.2370000,104.4600000,104.7000000,49622
SU26212RMFS9,D,01/11/19,00:00:00,104.9500000,105.5000000,104.4040000,105.2110000,11184
SU26212RMFS9,D,05/11/19,00:00:00,105.4990000,105.7090000,104.7010000,105.1000000,112313
SU26212RMFS9,D,06/11/19,00:00:00,105.5410000,105.5770000,105.0520000,105.2480000,12161
SU26212RMFS9,D,07/11/19,00:00:00,105.2460000,105.5480000,105.1530000,105.4120000,68468
SU26212RMFS9,D,08/11/19,00:00:00,105.3020000,105.4980000,105.0000000,105.2000000,122082
SU26212RMFS9,D,11/11/19,00:00:00,105.0010000,105.2000000,104.7000000,104.9000000,111985
SU26212RMFS9,D,12/11/19,00:00:00,105.2520000,105.2520000,104.6040000,104.6310000,102775
SU26212RMFS9,D,13/11/19,00:00:00,104.4480000,104.9300000,104.2920000,104.3500000,206879
SU26212RMFS9,D,14/11/19,00:00:00,104.3220000,104.8940000,104.3210000,104.7970000,13619
SU26212RMFS9,D,15/11/19,00:00:00,104.6000000,104.9910000,104.5970000,104.9500000,82489
SU26212RMFS9,D,18/11/19,00:00:00,104.8110000,105.2100000,104.8110000,104.8440000,3360
SU26212RMFS9,D,19/11/19,00:00:00,105.0000000,105.4470000,104.7930000,105.3000000,43283
SU26212RMFS9,D,20/11/19,00:00:00,105.5970000,105.5970000,104.5000000,105.4000000,35490
SU26212RMFS9,D,21/11/19,00:00:00,105.3300000,105.6500000,105.2100000,105.3520000,11636
SU26212RMFS9,D,22/11/19,00:00:00,105.5470000,105.5500000,105.2060000,105.3680000,5294
SU26212RMFS9,D,25/11/19,00:00:00,105.2630000,105.6970000,105.0310000,105.4030000,57398
SU26212RMFS9,D,26/11/19,00:00:00,105.0310000,105.4180000,105.0300000,105.0910000,60325
SU26212RMFS9,D,27/11/19,00:00:00,105.4410000,105.5440000,105.0940000,105.1040000,507073
SU26212RMFS9,D,28/11/19,00:00:00,105.0130000,105.4430000,105.0130000,105.0400000,831
SU26212RMFS9,D,29/11/19,00:00:00,105.3500000,105.3500000,104.9070000,104.9600000,12767
SU26212RMFS9,D,02/12/19,00:00:00,104.8410000,105.3380000,104.6500000,104.8500000,52196
SU26212RMFS9,D,03/12/19,00:00:00,105.2850000,105.2850000,104.8910000,104.9300000,35900
SU26212RMFS9,D,04/12/19,00:00:00,105.1970000,105.2190000,104.7210000,105.2190000,110919
SU26212RMFS9,D,05/12/19,00:00:00,105.2300000,105.3800000,104.8520000,105.1960000,34458
SU26212RMFS9,D,06/12/19,00:00:00,104.8510000,105.3140000,104.8340000,105.1980000,101257
SU26212RMFS9,D,09/12/19,00:00:00,105.2680000,105.2690000,104.8510000,105.1960000,9965
SU26212RMFS9,D,10/12/19,00:00:00,105.2000000,105.2000000,104.9040000,105.0540000,34405
SU26212RMFS9,D,11/12/19,00:00:00,104.9240000,105.2200000,104.8510000,104.8760000,26689
SU26212RMFS9,D,12/12/19,00:00:00,105.2410000,105.4000000,104.8020000,105.3890000,102620
SU26212RMFS9,D,13/12/19,00:00:00,105.5450000,105.7000000,104.9850000,104.9850000,63809
SU26212RMFS9,D,16/12/19,00:00:00,105.4540000,105.4990000,104.9760000,105.3990000,9031
SU26212RMFS9,D,17/12/19,00:00:00,105.0560000,105.6930000,105.0560000,105.4970000,9245
SU26212RMFS9,D,18/12/19,00:00:00,105.0280000,105.6860000,105.0280000,105.4940000,18905
SU26212RMFS9,D,19/12/19,00:00:00,105.6950000,105.6950000,105.1110000,105.2350000,411097
SU26212RMFS9,D,20/12/19,00:00:00,105.6890000,105.6890000,105.0080000,105.3400000,3493
SU26212RMFS9,D,23/12/19,00:00:00,105.0910000,105.4620000,105.0910000,105.1870000,23252
SU26212RMFS9,D,24/12/19,00:00:00,105.1870000,105.5090000,105.1870000,105.4930000,14741
SU26212RMFS9,D,25/12/19,00:00:00,105.6080000,105.6100000,105.2170000,105.5470000,2008
SU26212RMFS9,D,26/12/19,00:00:00,105.6000000,105.6000000,105.2900000,105.5800000,5158
SU26212RMFS9,D,27/12/19,00:00:00,105.2650000,105.7570000,105.2650000,105.6000000,160679
SU26212RMFS9,D,30/12/19,00:00:00,105.3530000,105.8000000,105.3520000,105.7540000,4359
